datetime,wind_sensor_unit,vel_mag_WIMDA_19,vel_mag_WIMWV_3,temp_WIMDA_5,rh_WIMDA_9,vel_angle_WIMDA_13,vel_angle_WIMWV_1
2023-04-21T14:48:00Z,7,0.644444444444445,0.657345111111111,23.5666666666667,63.9444444444445,181.015448616103,156.544749958561
2023-04-21T14:49:00Z,7,0.355555555555555,0.3986941,23.7555555555556,64.4444444444444,347.206982086372,19.022273663699
2023-04-21T14:50:00Z,7,0.8625,0.75108824,23.5125,63.6375,155.5731788697,163.19627122112
2023-04-21T14:51:00Z,7,0.311111111111111,0.325814533333333,23.6888888888889,64.3666666666667,331.526399215424,13.0843092849684
2023-04-21T14:52:00Z,7,0.3,0.257222,23.8,64.74,323.232963624665,356.386553521946
2023-04-21T14:53:00Z,7,0.275,0.3454124,23.9,65.05,355.51045047569,25.6683777496263
2023-04-21T14:54:00Z,7,0.555555555555555,0.5217932,23.9222222222222,65.0555555555556,81.5611793443339,118.347568230841
2023-04-21T14:55:00Z,7,0.3875,0.4758607,23.9625,65.3625,285.621471276038,7.08518676607423
2023-04-21T14:56:00Z,7,0.277777777777778,0.3472497,24.0555555555556,65.7444444444445,5.7330098822103,21.9073856157267
2023-04-21T14:57:00Z,7,0.6,0.624682,23.9625,65.4125,126.901549536098,109.778952916851
2023-04-21T14:58:00Z,7,0.633333333333333,0.67520775,23.7333333333333,64.9777777777778,245.768423102179,218.18400213646
2023-04-21T14:59:00Z,7,0.533333333333333,0.6301939,23.8111111111111,65.5,353.898842323383,10.5253248104784
2023-04-21T15:00:00Z,7,0.36,0.38068856,23.82,65.54,358.698011266352,4.85754476674032
2023-05-03T10:48:00Z,7,0.257142857142857,0.21606648,25.4,74.0714285714286,84.5701624177012,86.0812708068889
2023-05-03T10:49:00Z,7,0.377777777777778,0.365826844444445,25.2111111111111,73.2777777777778,167.68889311378,181.20798238315
2023-05-03T10:50:00Z,7,0.233333333333333,0.257222,25.2666666666667,73.0222222222222,349.071985745,4.20433161311024
2023-05-03T10:51:00Z,7,0.45,0.4629996,25.5625,73.6625,345.297143074026,3.49163296106468
2023-05-03T10:52:00Z,7,0.555555555555556,0.67520775,25.4111111111111,72.7111111111111,355.813217523976,20.6932271725967
2023-05-03T10:53:00Z,7,0.35,0.4115552,25.4875,72.6125,358.44045522845,22.7484900712579
2023-05-03T10:54:00Z,7,0.344444444444444,0.36746,25.5444444444444,72.5,5.69014970118317,22.9218786708522
2023-05-03T10:55:00Z,7,0.4,0.4115552,25.62,72.54,2.78619449281635,21.1600516327114
2023-05-03T10:56:00Z,7,0.3125,0.368684866666667,25.7625,72.7375,355.581870041247,19.3187913399925
2023-05-03T10:57:00Z,7,0.355555555555556,0.342962666666667,25.7777777777778,72.4777777777778,9.93811328765301,22.9203582897938
2023-05-03T10:58:00Z,7,0.25,0.32924416,25.725,72.125,0.266711705580946,25.3858722181226
2023-05-03T10:59:00Z,7,0.355555555555556,0.3821584,25.7111111111111,71.8666666666667,359.239409396539,18.6363461655158
2023-05-03T11:00:00Z,7,0.311111111111111,0.36654135,25.8,71.8,359.963340048451,19.6179769943365
2023-05-03T11:01:00Z,7,0.3625,0.3968568,25.7875,71.5625,5.12489213591198,20.1579980957742
2023-05-03T11:02:00Z,7,0.522222222222222,0.55945785,25.7333333333333,71.1222222222222,347.914751167354,2.97719123023987
2023-05-03T11:03:00Z,7,0.45,0.4887218,25.7,70.8625,351.03989600352,12.1688434963874
2023-05-03T11:04:00Z,7,0.433333333333333,0.445851466666667,25.7,70.4666666666667,352.826556186093,12.4583445532728
2023-05-03T11:05:00Z,7,0.3125,0.385833,25.6875,70.4,353.369654846205,20.0527941242797
2023-05-03T11:06:00Z,7,0.355555555555556,0.4189044,25.7777777777778,70.5,0.123681960009918,16.2121281573677
2023-05-03T11:07:00Z,7,0.411111111111111,0.4189044,25.8333333333333,70.7,1.59872099409805,18.2654704687899
2023-05-03T11:08:00Z,7,0.425,0.4501385,25.85,70.375,359.134452806997,18.0721371544269
2023-05-03T11:09:00Z,7,0.483333333333333,0.48357736,25.8,70.05,2.85734054082783,21.8898472267523
2023-05-03T11:10:00Z,7,0.375,0.4244163,25.8875,70.2,357.062602736712,18.8402634959345
2023-05-03T11:11:00Z,7,0.2,0.257222,25.9,70.1,43.6603239776266,47.3223543747498
2023-05-03T11:12:00Z,7,0.411111111111111,0.454425533333333,25.8,69.8888888888889,1.1979558832098,22.4894468019242
2023-05-03T11:13:00Z,7,0.6125,0.661428,25.7,69.75,128.146036571184,149.509418724683
2023-05-03T11:14:00Z,7,0.511111111111111,0.3086664,25.6,69.7111111111111,122.283216107982,105.201012791082
2023-05-03T11:15:00Z,7,0.9875,0.9517214,25.5125,69.7,114.601717469004,142.981548380424
2023-05-03T11:16:00Z,7,0.566666666666667,0.491579822222222,25.4444444444444,69.7111111111111,160.565450715827,175.489731566433
2023-05-03T11:17:00Z,7,0.377777777777778,0.3601108,25.4111111111111,69.8,154.636624659209,162.514954943503
2023-05-03T11:18:00Z,7,0.7,0.600184666666667,25.3375,69.775,166.345626000839,172.453355502319
2023-05-03T11:19:00Z,7,0.277777777777778,0.2958053,25.3888888888889,69.9444444444444,42.3765100071028,60.3730089832364
2023-05-03T11:20:00Z,7,0.275,0.2351744,25.4,70.0625,352.240044333084,5.97668870529319
2023-05-03T11:21:00Z,7,0.4,0.454425533333333,25.4,70.0111111111111,93.7013848074259,122.993299627057
2023-05-03T11:22:00Z,7,0.575,0.5916106,25.3625,69.9125,25.9393773628039,39.5626359037857
2023-05-03T11:23:00Z,7,0.442857142857143,0.4629996,25.4,70.0857142857143,144.178837083523,146.880729061251
2023-05-03T11:24:00Z,7,0.414285714285714,0.4115552,25.4714285714286,70.3,334.749445358814,1.43057001679438
2023-05-03T11:25:00Z,7,0.2875,0.3343886,25.5,70.4,348.113359081017,9.83488984005433
2023-05-03T11:26:00Z,7,0.333333333333333,0.36746,25.5555555555556,70.3444444444444,347.880883297698,11.0612614442265
2023-05-03T11:27:00Z,7,0.3,0.4336028,25.5444444444444,70.2444444444445,348.697690166318,2.74129613894354
2023-05-03T11:39:00Z,7,0.7625,0.7055232,25.375,69.625,4.19275378324198,22.9069135891097
2023-05-03T11:40:00Z,7,0.322222222222222,0.445851466666667,25.5333333333333,69.8777777777778,342.734451759495,3.89037355475747
2023-05-03T11:41:00Z,7,0.388888888888889,0.57617728,25.5,69.7,349.163950083155,16.1746150223894
2023-05-03T11:42:00Z,7,0.4125,0.385833,25.5125,69.6875,347.748902286126,2.98425483757296
2023-05-03T11:43:00Z,7,0.3,0.385833,25.58,69.96,341.177106209319,14.7000028432895
2023-05-03T11:44:00Z,7,0.4,0.44242184,25.675,69.85,342.633371965595,4.91623029001528
2023-05-03T11:45:00Z,7,0.333333333333333,0.3968568,25.7222222222222,69.7333333333333,346.447971160568,11.7489333250813
2023-05-03T11:46:00Z,7,0.355555555555556,0.39226355,25.7111111111111,69.7,354.705946417914,8.88668123278407
2023-05-03T11:47:00Z,7,0.3875,0.3986941,25.6375,69.4625,346.47582662174,5.16548001886864
2023-05-03T11:48:00Z,7,0.344444444444444,0.4336028,25.6666666666667,69.4222222222222,342.214119674649,3.77078866427064
2023-05-03T11:49:00Z,7,0.45,0.48229125,25.7,69.3875,348.309861437134,4.29259971668165
2023-05-03T11:50:00Z,7,0.3,0.445851466666667,25.7222222222222,69.3666666666667,352.895708818456,13.364736042499
2023-05-03T11:51:00Z,7,0.4,0.44370795,25.775,69.2375,5.050629161563,17.7162181560415
2023-05-03T11:52:00Z,7,0.444444444444444,0.491579822222222,25.7888888888889,69.1888888888889,358.969313900492,17.4603407140376
2023-05-03T11:53:00Z,7,0.377777777777778,0.422987288888889,25.7444444444444,69.1333333333333,3.61212161089449,19.2748914706487
2023-05-03T11:54:00Z,7,0.375,0.4758607,25.7625,69.0875,353.661669311481,12.6600317462924
2023-05-03T11:55:00Z,7,0.411111111111111,0.48229125,25.8111111111111,69.0666666666667,350.11377880171,8.78739280639977
2023-05-03T11:56:00Z,7,0.4375,0.477698,25.8,68.9875,356.646697980797,13.0682877097318
2023-05-03T11:57:00Z,7,0.4,0.497295866666667,25.8,68.98,355.832515854461,11.4258131178636
2023-05-03T11:58:00Z,7,0.433333333333333,0.4629996,25.7888888888889,69,1.54399296946161,19.2649656599981
2023-05-03T11:59:00Z,7,0.375,0.45656905,25.8,68.9375,355.344240423105,15.3252833188316
2023-05-03T12:00:00Z,7,0.411111111111111,0.480147733333333,25.7777777777778,68.8,357.36065742,15.0750462474984
2023-05-03T12:01:00Z,7,0.2875,0.3895076,25.7625,68.8125,356.640188713009,16.7701597891357
2023-05-03T12:02:00Z,7,0.433333333333333,0.457283555555556,25.7666666666667,68.7888888888889,355.139624884854,14.555829076096
2023-05-03T12:03:00Z,7,0.433333333333333,0.485863777777778,25.7555555555556,68.7888888888889,352.692786515128,13.7718704366875
2023-05-03T12:04:00Z,7,0.4625,0.514444,25.725,68.7125,353.902108964004,15.8331035121263
2023-05-03T12:05:00Z,7,0.344444444444444,0.4189044,25.7888888888889,68.9444444444445,1.35671185547571,17.2402831858492
2023-05-03T12:06:00Z,7,0.4375,0.4629996,25.8,68.925,2.47290090076075,17.5345453290201
2023-05-03T12:07:00Z,7,0.344444444444444,0.36746,25.8,68.9555555555556,0.761183835604044,19.7702068595289
2023-05-03T12:08:00Z,7,0.45,0.477698,25.8125,68.825,0.044711368289029,14.3793726931838
2023-05-03T12:09:00Z,7,0.344444444444444,0.40512465,25.9,68.9,0.617237650306691,16.777304034853
2023-05-03T12:10:00Z,7,0.422222222222222,0.4501385,25.9,68.9333333333333,357.166523681413,17.1277496670353
2023-05-03T12:11:00Z,7,0.375,0.4244163,25.9,68.825,5.59821674177533,17.3515146913694
2023-05-03T12:12:00Z,7,0.377777777777778,0.4703488,25.8333333333333,68.7,359.831489264055,16.415760497795
2023-05-03T12:13:00Z,7,0.344444444444444,0.43084685,25.8,68.6333333333334,359.674879758984,17.4896925660552
2023-05-03T12:14:00Z,7,0.325,0.44370795,25.8,68.525,2.95421090065327,16.5867218135639
2023-05-03T12:15:00Z,7,0.355555555555556,0.405839155555556,25.8,68.4111111111111,356.638952331302,16.9416070436951
2023-05-03T12:16:00Z,7,0.7375,0.814536333333333,25.675,68.0625,8.56484737901113,31.808671577498
2023-05-03T12:17:00Z,7,0.366666666666667,0.40512465,25.7333333333333,68.3777777777778,355.47967851519,15.485275676159
2023-05-03T12:18:00Z,7,0.325,0.385833,25.675,68.4375,348.79714214386,17.7343998747577
2023-05-03T12:19:00Z,7,0.466666666666667,0.454425533333333,25.6444444444444,68.3333333333333,352.027631190315,12.3881902383849
2023-05-03T12:20:00Z,7,0.455555555555556,0.531592133333334,25.7333333333333,68.3444444444444,353.391536620715,13.060771703605
2023-05-03T12:21:00Z,7,0.275,0.4629996,25.7,68.25,346.217691959945,15.9254455071212
2023-05-03T12:22:00Z,7,0.277777777777778,0.377258933333333,25.7,68.2222222222222,354.740685334304,14.3079646916298
2023-05-03T12:23:00Z,7,0.325,0.404206,25.725,68.075,356.736169182613,18.1333233868198
2023-05-03T12:24:00Z,7,0.344444444444445,0.3233648,25.5444444444444,67.5666666666667,139.955845689681,150.348844875345
2023-05-03T12:25:00Z,7,0.32,0.385833,25.46,67.44,355.383414548093,9.90793842415133
2023-05-03T12:26:00Z,7,0.425,0.514444,25.45,67.5125,147.186387367709,167.861525044059
2023-05-03T12:27:00Z,7,0.5,0.514444,25.4333333333333,67.5888888888889,358.068558937008,11.5653239124995
2023-05-03T12:28:00Z,7,0.325,0.351536733333333,25.475,67.7875,8.74328761953362,23.9337283504376
2023-05-03T12:29:00Z,7,0.555555555555556,0.557314333333333,25.2777777777778,67.2444444444445,166.634947194376,150.333070400233
2023-05-03T12:30:00Z,7,0.288888888888889,0.291518266666667,25.2666666666667,67.4111111111111,359.920132006606,23.7164276619112
2023-05-03T12:31:00Z,7,0.325,0.3233648,25.325,67.6375,34.314911309936,40.1072324059683
2023-05-03T12:32:00Z,7,0.277777777777778,0.400123111111111,25.1888888888889,67.2111111111111,355.603751708667,24.0655322022633
2023-05-03T12:33:00Z,7,0.325,0.35368025,25.2,67.3375,349.94439032179,10.5213524690061
2023-05-03T12:34:00Z,7,0.444444444444444,0.4629996,25.2444444444445,67.1333333333333,355.405358255984,14.734117450233
2023-05-03T12:35:00Z,7,0.375,0.48357736,25.3,67.2,357.35846114642,19.6753388407528
2023-05-03T12:36:00Z,7,0.4,0.4115552,25.2777777777778,67.2111111111111,358.941378041237,17.8695250778678
2023-05-03T12:37:00Z,7,0.344444444444445,0.43213296,25.4111111111111,67.3666666666667,356.328355770023,18.3690354298863
2023-05-03T12:38:00Z,7,0.175,0.214351666666667,25.35,67.125,30.257932912209,31.6149189908857
2023-05-03T12:39:00Z,7,0.48,0.5015829,25.36,67.14,24.0829571197271,53.8743108629557
2023-05-03T12:40:00Z,7,0.311111111111111,0.342962666666667,25.3555555555556,67.2222222222222,11.5828797156242,22.9994960223534
2023-05-03T12:41:00Z,7,0.275,0.214351666666667,25.275,66.9,141.0944977202,104.581702719617
2023-05-03T12:42:00Z,7,0.522222222222222,0.34982192,25.1333333333333,66.5111111111111,167.961904257046,162.943394068666
2023-05-03T12:43:00Z,7,0.6625,0.643055,25.1375,66.65,164.295025222937,177.730347538922
2023-05-03T12:44:00Z,7,0.366666666666667,0.3601108,25.1,66.8333333333333,152.139817728998,154.482220384378
2023-05-03T12:45:00Z,7,0.5,0.445851466666667,25.1625,67.1625,191.056853239649,68.3086299468863
2023-05-03T12:46:00Z,7,0.333333333333333,0.3601108,25.2111111111111,67.3888888888889,30.683630714357,47.481151794457
2023-05-03T12:47:00Z,7,0.288888888888889,0.394407066666667,25.2777777777778,67.4888888888889,10.3875030600478,32.4191046951397
2023-05-03T12:48:00Z,7,0.325,0.3086664,25.2875,67.6,22.2283872894075,23.2521984272579
2023-05-03T12:49:00Z,7,0.311111111111111,0.257222,25.3777777777778,67.9111111111111,37.959761647261,44.0327873228924
2023-05-03T12:50:00Z,7,0.35,0.3729719,25.3375,67.9125,89.7883248604988,115.768092062942
2023-05-03T12:51:00Z,7,0.5,0.5364916,25.3,68.1111111111111,122.937106577423,149.801808146111
2023-05-03T12:52:00Z,7,0.875,0.91865,25.175,68.075,168.264036227835,179.66605091758
2023-05-03T12:53:00Z,7,0.74,0.62762168,25.1,68.14,174.86440564956,184.893391727178
2023-05-03T12:54:00Z,7,0.522222222222222,0.5916106,25.2222222222222,68.5222222222222,10.1457146447434,28.0001743295511
2023-05-03T12:55:00Z,7,0.275,0.3343886,25.2625,68.65,340.472705667281,16.3974330691463
2023-05-03T12:56:00Z,7,0.277777777777778,0.351536733333333,25.2888888888889,68.5777777777778,11.645850085043,48.9340835107312
2023-05-03T12:57:00Z,7,0.411111111111111,0.4629996,25.3888888888889,68.8111111111111,7.98692435833755,30.6394674129952
2023-05-03T12:58:00Z,7,0.3875,0.3601108,25.2625,68.6125,127.723864299529,167.435185300838
2023-05-03T12:59:00Z,7,0.333333333333333,0.257222,25.4222222222222,68.9444444444445,14.2228177449977,32.3147754959921
2023-05-03T13:00:00Z,7,0.3875,0.45656905,25.475,68.9875,350.289469963863,7.85599351486667
2023-05-03T13:01:00Z,7,0.455555555555556,0.41798575,25.4555555555556,68.7333333333333,0.220988523863383,17.3486287228768
2023-05-03T13:02:00Z,7,0.3875,0.385833,25.4875,68.4875,358.679768885349,11.4031177598712
2023-05-03T13:03:00Z,7,0.422222222222222,0.5658884,25.4555555555556,68.2444444444445,346.715906032864,8.10130603395211
2023-05-03T13:04:00Z,7,0.322222222222222,0.385833,25.3666666666667,67.8777777777778,346.939253544513,7.08859863996878
2023-05-03T13:05:00Z,7,0.3,0.48229125,25.3375,67.7625,345.524833911955,12.9526452349625
2023-05-03T13:06:00Z,7,0.422222222222222,0.4629996,25.3,67.2888888888889,349.750041699479,11.6658925889898
2023-05-03T13:07:00Z,7,0.54,0.5530273,25.2,66.88,6.23556075237369,9.52026715416071
2023-05-03T13:08:00Z,7,0.366666666666667,0.4372774,25.3,67.2333333333333,358.217134905457,9.94545061959965
2023-05-03T13:09:00Z,7,0.377777777777778,0.420129266666667,25.3333333333333,67.2222222222222,359.206602913927,15.5051882783823
2023-05-03T13:10:00Z,7,0.5125,0.48229125,25.45,67.85,136.37861269282,148.301547884386
2023-05-03T13:11:00Z,7,0.4,0.377258933333333,25.3888888888889,68.1777777777778,129.451228768395,128.279153829909
2023-05-03T13:12:00Z,7,0.233333333333333,0.293968,25.4666666666667,68.3888888888889,349.296755609369,10.5007859416717
2023-05-03T13:13:00Z,7,0.2875,0.2498728,25.4,68.4,103.152965109221,119.9633107534
2023-05-03T13:14:00Z,7,0.366666666666667,0.417271244444444,25.3,68.4333333333333,123.21113860932,135.051845432
2023-05-03T13:15:00Z,7,0.4375,0.445851466666667,25.15,68.35,56.468368708038,61.7394878167694
2023-05-03T13:16:00Z,7,0.355555555555556,0.440135422222222,25.2666666666667,68.7,1.93601951470478,19.79151631984
2023-05-03T13:17:00Z,7,0.1875,0.18648595,25.275,68.6625,8.5207583720422,44.5589385560172
2023-05-03T13:18:00Z,7,0.5,0.520160044444445,25.3,68.7888888888889,1.10714872449176,16.3820350864594
2023-05-03T13:19:00Z,7,0.322222222222222,0.2829442,25.3,68.8,359.330046470491,32.6834990794373
2023-05-03T13:20:00Z,7,0.2875,0.2866188,25.3,68.8625,6.81730963370345,43.3243415173754
2023-05-03T13:21:00Z,7,0.428571428571429,0.505869933333333,25.2428571428571,68.9857142857143,0.266623546616529,17.9098554047386
2023-05-03T13:22:00Z,7,0.442857142857143,0.4115552,25.4,69.3714285714286,2.37500594747738,17.2670257565558
2023-05-03T13:23:00Z,7,0.35,0.4115552,25.425,69.3125,358.645664262343,17.1105903449541
2023-05-03T13:24:00Z,7,0.422222222222222,0.480147733333333,25.5,69.3111111111111,2.89836766499727,15.179706459529
2023-05-03T13:25:00Z,7,0.5,0.445851466666667,25.525,69.2875,4.18313933742255,16.4541602388645
2023-05-03T13:26:00Z,7,0.4,0.4115552,25.6,69.3,2.83473176312978,16.748431884641
2023-05-03T13:27:00Z,7,0.4625,0.52087455,25.725,69.5125,353.29486036768,9.21927636933634
2023-05-03T13:28:00Z,7,0.422222222222222,0.44370795,25.8,69.7333333333333,349.949423138341,10.7370908791229
2023-05-03T13:29:00Z,7,0.344444444444444,0.404206,25.8888888888889,69.8,358.808526919371,16.7518179439003
2023-05-03T13:30:00Z,7,0.4375,0.50801345,25.9,69.7625,341.765891575507,3.72863668278461
2023-05-03T13:31:00Z,7,0.422222222222222,0.4923964,25.9111111111111,69.8,340.474347355028,1.62200311136911
2023-05-03T13:32:00Z,7,0.9625,0.9627452,25.725,69,339.696870230659,355.577870586236
2023-05-03T13:33:00Z,7,0.6,0.645913022222222,25.7444444444445,69.1222222222222,346.148768929326,4.0207971374733
2023-05-03T13:34:00Z,7,0.7375,0.80381875,25.8375,69.5,335.386678337585,351.792576900259
2023-05-03T13:35:00Z,7,0.6625,0.67520775,25.875,70.1,337.187464235373,355.462289475917
2023-05-03T13:36:00Z,7,0.633333333333333,0.677351266666667,25.9166666666667,70.6666666666667,355.216815699059,7.30600833000619
2023-05-03T13:37:00Z,7,0.8125,0.82954095,25.95,70.75,341.461017638517,356.290010641116
2023-05-03T13:38:00Z,7,0.622222222222222,0.59804115,26,70.8666666666667,351.25390486768,3.04042571199466
2023-05-03T13:39:00Z,7,0.4,0.54659675,25.9888888888889,70.9888888888889,344.449821695639,9.58883562584424
2023-05-03T13:40:00Z,7,0.4875,0.5805868,25.9,71.0625,354.875404143694,15.1412943734889
2023-05-03T13:41:00Z,7,0.533333333333333,0.651629066666667,25.9,71.0555555555556,357.841667134858,14.864619542665
2023-05-03T13:42:00Z,7,0.55,0.5916106,25.9625,71.1875,357.63824177967,12.8853363291571
2023-05-03T13:43:00Z,7,0.377777777777778,0.4115552,26.0555555555556,71.5444444444445,7.34432923099428,23.3306888866234
2023-05-03T13:44:00Z,7,0.3625,0.4372774,26.1,71.7,1.93232591680055,26.4643806326938
2023-05-03T13:45:00Z,7,0.355555555555556,0.440952,26.0666666666667,71.5888888888889,358.942245713493,20.655229817153
2023-05-03T13:46:00Z,7,0.4,0.4115552,26.0666666666667,71.6111111111111,4.62426708213738,20.1951293964339
2023-05-03T13:47:00Z,7,0.25,0.300092333333333,25.9625,71.2625,47.3330304783172,39.5206118311803
2023-05-03T13:48:00Z,7,0.277777777777778,0.27651365,25.8666666666667,71.0777777777778,103.794759302732,99.2887366945759
2023-05-03T13:49:00Z,7,0.25,0.2866188,25.725,70.4875,9.69396749063407,30.4491716130695
2023-05-03T13:50:00Z,7,0.22,0.27779976,25.54,70.22,21.5627787709199,32.8947621765415
2023-05-03T13:51:00Z,7,0.422222222222222,0.557314333333333,25.5444444444444,70.2777777777778,352.714968191805,22.8719823142503
2023-05-03T13:52:00Z,7,0.325,0.48229125,25.4375,69.8125,356.383621712498,22.908573502724
2023-05-03T13:53:00Z,7,0.333333333333333,0.405839155555556,25.4555555555556,69.8666666666667,349.37057875652,17.4785541594469
2023-05-03T13:54:00Z,7,0.4875,0.50801345,25.6125,70.2875,358.69549535021,15.2224062475835
2023-05-03T13:55:00Z,7,0.411111111111111,0.505869933333333,25.8555555555556,71.1777777777778,350.179475550369,13.3365087835891
2023-05-03T13:56:00Z,7,0.422222222222222,0.4758607,25.8444444444445,71.1222222222222,2.00108342547713,21.9423982396847
2023-05-03T13:57:00Z,7,0.5,0.4115552,25.8625,70.95,9.23841000859292,18.9749963587063
2023-05-03T13:58:00Z,7,0.411111111111111,0.428703333333333,25.8888888888889,70.9888888888889,6.92189830107179,25.1693323594592
2023-05-03T13:59:00Z,7,0.35,0.3748092,25.8375,70.575,2.2466176070669,23.1994433286824
2023-05-03T14:00:00Z,7,0.377777777777778,0.3986941,25.7888888888889,70.3333333333333,6.98740945047396,24.2275104388129
2023-05-03T14:01:00Z,7,0.625,0.6944994,25.8,70.3875,359.680952174037,18.4291633306929
2023-05-03T14:02:00Z,7,0.488888888888889,0.49515235,25.8333333333333,70.6666666666667,354.426944750885,13.7708207759217
2023-05-03T14:03:00Z,7,0.611111111111111,0.623048844444444,25.9777777777778,71.2444444444444,346.449397654848,2.59499078566245
2023-05-03T14:04:00Z,7,0.475,0.445851466666667,26.1,71.65,0.374590820312989,21.7923005497173
2023-05-03T14:05:00Z,7,0.411111111111111,0.4483012,26.0777777777778,71.6333333333333,357.47870552466,19.2298749368052
2023-05-03T14:06:00Z,7,0.555555555555556,0.5585392,26.1,71.7333333333333,356.38995734577,8.41613748707675
2023-05-03T14:07:00Z,7,0.55,0.6026344,26.1,71.75,343.349275294611,5.16273948834018
2023-05-03T14:08:00Z,7,0.477777777777778,0.531592133333334,26.1,71.8111111111111,347.759670869729,7.69754266280134
